0.17238252	0.038307227	10.007763	13
0.17238252	0.038307227	10.01734	7
0.17238252	0.05746084	9.988609	10
0.17238252	0.038307227	9.9790325	10
0.18195933	0.06703765	9.9790325	10
0.18195933	0.038307227	9.969456	14
0.15322891	0.038307227	10.0269165	7
0.16280572	0.047884032	10.036493	10
0.17238252	0.076614454	10.04607	9
0.15322891	0.047884032	10.04607	10
0.15322891	0.02873042	10.0269165	15
0.1436521	0.047884032	9.998186	5
0.12449849	0.038307227	9.9790325	12
0.16280572	0.019153614	9.9790325	8
0.15322891	0.02873042	9.998186	11
0.15322891	0.038307227	10.007763	14
0.1436521	0.02873042	10.0269165	5
0.15322891	0.02873042	10.01734	14
0.15322891	0.02873042	10.04607	6
0.1436521	0.05746084	10.01734	10
0.15322891	0.019153614	10.01734	10
0.15322891	0.02873042	9.988609	10
0.17238252	0.05746084	10.007763	13
0.19153613	0.06703765	9.988609	7
0.16280572	0.05746084	10.0269165	10
0.17238252	0.05746084	10.055647	10
0.19153613	0.038307227	10.0748005	10
0.17238252	0.047884032	10.04607	13
0.17238252	0.06703765	10.007763	8
0.16280572	0.047884032	10.036493	9
0.17238252	0.047884032	10.036493	10
0.16280572	0.038307227	10.0269165	10
0.17238252	0.038307227	10.01734	14
0.18195933	0.076614454	9.998186	7
0.17238252	0.076614454	10.0269165	19
0.15322891	0.047884032	9.988609	10
0.1340753	0.02873042	10.01734	15
0.1340753	0.038307227	10.0269165	5
0.1340753	0.047884032	10.007763	11
0.12449849	0.047884032	9.998186	9
0.15322891	0.02873042	10.0269165	10
0.15322891	0.05746084	10.0269165	15
0.15322891	0.06703765	10.0269165	5
0.12449849	0.06703765	10.036493	12
0.17238252	0.095768064	9.998186	8
0.1436521	0.10534488	10.04607	10
0.15322891	0.076614454	10.055647	16
0.16280572	0.05746084	10.04607	18
0.18195933	0.05746084	10.0269165	6
0.16280572	0.05746084	10.0269165	10
0.17238252	0.02873042	10.0748005	10
0.17238252	0.019153614	10.084377	10
0.15322891	0.019153614	10.0748005	13
0.15322891	0.038307227	10.04607	8
0.35434186	-0.31603462	10.065224	9
0.46926352	-0.047884032	10.151415	10
0.23942018	-0.10534488	9.959879	14
0.1340753	-0.076614454	10.01734	11
0.1340753	-0.038307227	10.113108	5
0.1436521	-0.019153614	10.199299	11
0.16280572	0.02873042	9.873688	9
0.15322891	0.06703765	9.950302	10
0.11492168	0.1436521	10.0269165	15
0.11492168	0.06703765	9.950302	5
0.1340753	0.05746084	9.969456	12
0.1436521	0.02873042	10.0748005	9
0.16280572	0.009576807	10.141838	9
0.18195933	0.047884032	10.01734	15
0.17238252	0.038307227	9.959879	5
0.15322891	0.05746084	10.01734	12
0.1436521	0.08619126	9.998186	8
0.19153613	0.038307227	9.950302	11
0.17238252	0.019153614	9.988609	9
0.17238252	0.02873042	10.0269165	10
0.17238252	0.038307227	9.988609	13
0.17238252	0.06703765	9.959879	8
0.16280572	0.02873042	9.998186	9
0.16280572	0.038307227	10.036493	10
0.15322891	0.02873042	9.998186	10
0.19153613	0.019153614	10.01734	14
0.18195933	0.019153614	10.0748005	6
0.1436521	0.019153614	10.036493	10
0.18195933	0.076614454	9.998186	10
0.15322891	0.05746084	9.998186	10
0.17238252	0.05746084	9.950302	14
0.1340753	0.076614454	9.959879	6
0.1340753	0.076614454	9.988609	11
0.17238252	0.047884032	10.036493	9
0.17238252	0.05746084	10.0269165	10
0.16280572	0.06703765	10.04607	14
0.17238252	0.05746084	10.007763	6
0.1436521	0.047884032	9.969456	11
0.16280572	0.02873042	9.969456	9
0.15322891	0.02873042	9.959879	10
0.15322891	0.009576807	9.998186	15
0.15322891	0.0	10.036493	5
0.1340753	0.019153614	10.04607	12
0.16280572	0.02873042	9.9790325	8
0.17238252	0.06703765	9.998186	10
0.16280572	0.06703765	9.998186	10
0.18195933	0.076614454	9.988609	10
0.17238252	0.05746084	10.0269165	13
0.18195933	0.038307227	10.04607	7
0.18195933	0.019153614	10.0748005	10
0.15322891	0.047884032	10.04607	10
0.16280572	0.06703765	10.055647	10
0.16280572	0.05746084	9.988609	14
0.15322891	0.095768064	9.988609	7
0.1436521	0.06703765	9.998186	9
0.1436521	0.08619126	10.036493	10
0.17238252	0.047884032	10.036493	10
0.17238252	0.047884032	10.01734	15
0.15322891	0.06703765	10.036493	5
0.15322891	0.038307227	10.036493	11
0.17238252	0.08619126	10.01734	10
0.17238252	0.019153614	10.0269165	10
0.20111294	0.019153614	10.065224	15
0.18195933	0.02873042	9.988609	6
0.20111294	0.019153614	9.998186	13
0.17238252	0.05746084	10.036493	18
0.16280572	0.047884032	10.0269165	3
0.18195933	0.06703765	10.055647	11
0.19153613	0.06703765	10.01734	4
0.17238252	0.06703765	10.04607	12
0.16280572	0.05746084	10.04607	17
0.16280572	0.05746084	10.0269165	16
0.16280572	0.047884032	10.055647	4
0.20111294	0.05746084	10.0748005	15
0.15322891	0.02873042	10.065224	5
0.1436521	-0.009576807	9.998186	11
0.1436521	0.038307227	10.01734	9
0.16280572	0.06703765	9.998186	10
0.16280572	0.076614454	9.9790325	13
0.16280572	0.076614454	9.988609	7
0.19153613	0.05746084	10.01734	10
0.18195933	0.05746084	10.01734	10
0.19153613	0.076614454	10.036493	10
0.15322891	0.06703765	10.0269165	14
0.18195933	0.038307227	10.01734	6
0.18195933	0.019153614	10.01734	11
0.19153613	0.019153614	10.055647	9
0.16280572	0.038307227	10.036493	10
0.15322891	0.038307227	10.01734	14
0.18195933	0.02873042	10.007763	6
0.18195933	0.019153614	10.0269165	11
0.20111294	0.0	10.01734	9
0.19153613	0.038307227	10.0269165	10
0.15322891	0.019153614	10.0269165	15
0.16280572	0.009576807	9.998186	5
0.1340753	0.02873042	10.007763	12
0.1436521	0.05746084	9.998186	8
0.1436521	0.08619126	10.007763	10
0.16280572	0.06703765	10.0269165	10
0.17238252	0.06703765	9.988609	10
0.16280572	0.05746084	9.9790325	13
0.19153613	0.05746084	10.04607	18
0.19153613	0.02873042	10.065224	9
0.18195933	0.019153614	10.04607	10
0.1436521	0.02873042	10.04607	13
0.1436521	0.019153614	10.036493	8
0.1436521	0.047884032	10.01734	9
0.15322891	0.038307227	10.0269165	10
0.17238252	0.076614454	10.01734	10
0.1340753	0.06703765	10.036493	14
0.1436521	0.06703765	10.036493	16
0.16280572	0.05746084	10.04607	10
0.16280572	0.06703765	10.065224	10
0.18195933	0.047884032	10.055647	14
0.21068975	0.25857377	9.337387	6
0.1340753	0.076614454	10.0269165	11
0.1340753	0.10534488	9.931149	9
0.19153613	0.047884032	9.931149	10
0.16280572	0.0	10.055647	15
0.16280572	0.019153614	10.113108	5
0.17238252	0.019153614	9.998186	12
0.16280572	0.02873042	9.998186	8
0.16280572	0.06703765	9.998186	10
0.18195933	0.10534488	9.9790325	16
0.19153613	0.076614454	9.9790325	4
0.18195933	0.08619126	10.007763	12
0.16280572	0.038307227	10.103531	9
0.17238252	0.009576807	10.1226845	9
0.16280572	-0.009576807	10.04607	10
0.15322891	0.019153614	10.007763	10
0.15322891	0.06703765	9.988609	13
0.17238252	0.047884032	9.9790325	7
0.15322891	0.047884032	9.988609	10
0.16280572	0.0	10.036493	10
0.19153613	0.009576807	10.04607	10
0.17238252	0.047884032	9.998186	14
0.24899697	-0.009576807	10.01734	7
0.2681506	0.05746084	10.151415	9
0.19153613	0.02873042	10.055647	10
0.16280572	0.0	10.04607	10
0.15322891	0.019153614	10.160992	14
0.15322891	0.02873042	10.218452	6
0.16280572	0.02873042	9.9790325	11
0.17238252	0.08619126	9.940725	9
0.15322891	0.10534488	9.969456	10
0.1340753	0.1340753	9.950302	15
0.15322891	0.05746084	9.998186	5
0.1436521	0.02873042	10.04607	12
0.15322891	-0.009576807	10.1226845	8
0.15322891	0.0	10.093954	10
0.1340753	0.02873042	10.007763	15
0.17238252	0.076614454	10.036493	5
0.19153613	0.095768064	10.0269165	13
0.16280572	0.05746084	10.0269165	7
0.1436521	0.076614454	10.04607	10
0.1340753	0.06703765	10.093954	10
0.16280572	0.05746084	10.0748005	10
0.12449849	0.047884032	10.036493	13
0.15322891	0.06703765	10.0269165	7
0.1436521	0.05746084	10.0269165	20
0.1436521	0.02873042	10.01734	10
0.1340753	0.019153614	9.998186	16
0.16280572	0.02873042	10.01734	5
0.16280572	0.047884032	10.04607	11
0.16280572	0.038307227	9.998186	9
0.18195933	0.06703765	10.055647	10
0.18195933	0.05746084	10.04607	13
0.15322891	0.047884032	10.036493	6
0.1436521	0.047884032	10.055647	11
0.1436521	0.038307227	10.0269165	9
0.15322891	0.06703765	10.01734	10
0.1340753	0.076614454	10.01734	15
0.12449849	0.05746084	10.036493	17
0.1436521	0.05746084	10.036493	8
0.12449849	0.02873042	10.055647	10
0.15322891	0.038307227	10.065224	15
0.1436521	0.02873042	10.0269165	5
0.15322891	0.047884032	9.988609	12
0.17238252	0.05746084	9.9790325	8
0.17238252	0.038307227	9.988609	10
0.17238252	0.047884032	9.9790325	10
0.19153613	0.019153614	10.0269165	10
0.15322891	0.009576807	10.0269165	13
0.15322891	0.02873042	9.988609	7
0.16280572	0.047884032	9.9790325	10
0.18195933	0.038307227	9.959879	10
0.17238252	0.019153614	10.01734	10
0.1436521	0.038307227	10.007763	14
0.16280572	0.047884032	10.0269165	7
0.15322891	0.02873042	10.036493	9
0.15322891	0.05746084	10.007763	10
0.16280572	0.06703765	10.0269165	10
0.15322891	0.06703765	10.036493	14
0.1436521	0.038307227	10.055647	6
0.1436521	0.038307227	10.01734	11
0.10534488	0.047884032	10.04607	9
0.12449849	0.06703765	10.055647	10
0.11492168	0.05746084	10.007763	15
0.1340753	0.02873042	10.0269165	5
0.17238252	0.038307227	10.0269165	12
0.18195933	0.038307227	10.01734	8
0.17238252	0.02873042	10.01734	10
0.1436521	0.02873042	10.0269165	20
0.15322891	0.05746084	10.007763	12
0.17238252	0.06703765	9.998186	8
0.18195933	0.06703765	10.01734	10
0.20111294	0.02873042	10.055647	10
0.18195933	0.038307227	10.0269165	10
0.18195933	0.02873042	10.0269165	13
0.18195933	0.047884032	10.04607	7
0.17238252	0.038307227	9.998186	10
0.1436521	0.038307227	10.0269165	10
0.15322891	0.05746084	9.998186	10
0.1436521	0.047884032	10.04607	14
0.15322891	0.05746084	10.04607	6
0.17238252	0.05746084	10.055647	10
0.18195933	0.06703765	10.04607	10
0.16280572	0.047884032	10.036493	10
0.17238252	0.047884032	10.01734	14
0.16280572	0.02873042	10.036493	7
0.17238252	0.05746084	10.0269165	10
0.15322891	0.076614454	10.0269165	9
0.1340753	0.06703765	10.0269165	10
0.16280572	0.019153614	10.0269165	15
0.15322891	0.038307227	10.007763	5
0.16280572	0.06703765	10.007763	12
0.17238252	0.08619126	10.007763	8
0.19153613	0.076614454	10.007763	10
0.16280572	0.047884032	10.007763	15
0.15322891	0.06703765	9.988609	5
0.1436521	0.047884032	10.0269165	12
0.15322891	0.038307227	10.04607	8
0.17238252	0.02873042	10.007763	10
0.17238252	0.06703765	9.9790325	10
0.15322891	0.047884032	10.007763	10
0.15322891	0.06703765	9.998186	13
0.15322891	0.076614454	9.998186	17
0.1436521	0.05746084	10.0748005	10
0.15322891	0.05746084	10.036493	10
0.1436521	0.05746084	10.01734	13
0.1436521	0.02873042	10.055647	8
0.15322891	0.047884032	10.055647	9
0.16280572	0.076614454	10.04607	10
0.1436521	0.05746084	10.036493	10
0.1340753	0.047884032	10.084377	14
0.1436521	0.047884032	10.036493	7
0.17238252	0.047884032	10.036493	10
0.19153613	0.038307227	10.065224	9
0.18195933	0.038307227	10.055647	10
0.19153613	0.05746084	10.036493	15
0.16280572	0.047884032	10.04607	5
0.18195933	0.038307227	10.036493	11
0.16280572	0.038307227	9.998186	9
-0.22026655	0.019153614	8.082825	10
0.2681506	0.15322891	10.46745	15
0.17238252	-0.32561144	11.865664	5
-0.16280572	-0.29688102	10.189722	12
0.1436521	-0.29688102	10.611102	8
0.22984336	-0.19153613	10.5919485	10
0.08619126	-0.12449849	10.25676	10
0.20111294	-0.08619126	9.595961	10
0.10534488	-0.06703765	9.797073	13
0.25857377	-0.009576807	10.323798	7
0.22026655	-0.15322891	10.228029	10
0.19153613	-0.22026655	9.969456	10
0.15322891	-0.12449849	9.998186	10
0.1436521	0.019153614	10.247183	15
0.16280572	0.18195933	9.911995	5
0.1340753	0.25857377	9.710882	11
0.12449849	0.20111294	9.911995	9
0.1436521	0.12449849	10.084377	11
0.15322891	-0.047884032	10.055647	13
0.12449849	-0.1340753	9.998186	6
0.11492168	-0.095768064	10.036493	11
0.12449849	-0.009576807	10.04607	9
0.16280572	0.095768064	9.950302	10
0.17238252	0.20111294	9.969456	15
0.18195933	0.21068975	10.055647	5
0.12449849	0.06703765	10.0748005	12
0.1340753	-0.05746084	10.0748005	8
0.1340753	-0.08619126	10.093954	10
0.15322891	-0.038307227	10.036493	15
0.18195933	0.047884032	10.01734	5
0.18195933	0.11492168	10.01734	13
0.17238252	0.15322891	10.055647	7
0.17238252	0.12449849	10.04607	10
0.1340753	0.038307227	10.055647	16
0.1340753	-0.047884032	10.093954	4
0.11492168	-0.02873042	10.084377	13
0.12449849	0.0	10.055647	7
0.1436521	0.047884032	9.9790325	10
0.16280572	0.11492168	9.959879	10
0.17238252	0.10534488	9.998186	10
0.16280572	0.076614454	9.998186	14
0.1436521	0.038307227	10.036493	7
0.16280572	-0.019153614	10.093954	9
0.18195933	0.009576807	10.065224	10
0.15322891	0.047884032	10.007763	13
0.17238252	0.10534488	9.950302	17
0.17238252	0.095768064	9.9790325	10
0.20111294	0.06703765	10.01734	11
0.18195933	0.009576807	10.0748005	9
0.15322891	0.02873042	10.093954	15
0.16280572	0.0	10.093954	5
0.15322891	0.038307227	10.0269165	11
0.16280572	0.076614454	9.988609	9
0.16280572	0.08619126	9.988609	10
0.16280572	0.05746084	9.998186	15
0.15322891	0.047884032	10.04607	5
0.16280572	0.038307227	10.0269165	12
0.16280572	0.038307227	10.007763	18
0.15322891	0.05746084	10.007763	10
0.17238252	0.08619126	9.988609	10
0.19153613	0.076614454	10.01734	13
0.16280572	0.05746084	10.0748005	7
0.17238252	0.047884032	10.0269165	10
0.1436521	0.02873042	10.007763	10
0.1340753	0.047884032	9.988609	10
0.1340753	0.038307227	9.998186	13
0.1436521	0.019153614	10.01734	7
0.16280572	0.05746084	10.01734	11
0.18195933	0.019153614	9.9790325	9
0.1436521	0.019153614	9.9790325	10
0.15322891	0.047884032	10.01734	14
0.19153613	0.076614454	10.01734	6
0.19153613	0.076614454	10.036493	11
0.19153613	0.06703765	9.969456	9
0.22026655	0.038307227	9.940725	10
0.19153613	0.02873042	9.998186	15
0.19153613	0.047884032	10.055647	5
0.17238252	0.047884032	10.036493	11
0.17238252	0.019153614	10.007763	9
0.1436521	0.038307227	9.988609	10
0.17238252	0.076614454	9.998186	15
0.17238252	0.047884032	10.007763	5
0.15322891	0.038307227	10.04607	13
0.15322891	0.05746084	10.007763	8
0.15322891	0.06703765	10.007763	9
0.15322891	0.06703765	10.01734	15
0.1436521	0.06703765	10.01734	5
0.1436521	0.038307227	10.007763	13
0.15322891	0.02873042	10.084377	17
0.15322891	0.02873042	10.0269165	10
0.16280572	0.009576807	10.055647	10
0.17238252	0.038307227	10.036493	13
0.18195933	0.02873042	10.055647	7
0.19153613	0.009576807	10.036493	10
0.20111294	0.0	10.0269165	10
0.18195933	0.009576807	10.0269165	10
0.17238252	0.019153614	10.01734	15
0.15322891	0.047884032	10.036493	5
0.1436521	0.019153614	10.036493	12
0.15322891	0.019153614	10.036493	9
0.16280572	0.02873042	10.007763	10
0.16280572	0.038307227	10.04607	16
0.16280572	0.009576807	10.04607	4
0.17238252	0.009576807	10.036493	11
0.18195933	0.02873042	10.0269165	8
0.20111294	0.02873042	10.04607	10
0.17238252	0.06703765	9.988609	15
0.18195933	0.047884032	10.007763	5
0.17238252	0.019153614	9.998186	13
0.18195933	0.019153614	10.0269165	7
0.15322891	0.076614454	10.04607	10
0.1340753	0.06703765	10.0269165	10
0.1436521	0.05746084	10.01734	10
0.16280572	0.05746084	10.01734	13
0.19153613	0.047884032	10.01734	7
0.17238252	0.009576807	10.036493	10
0.16280572	0.038307227	10.036493	10
0.17238252	0.047884032	10.0269165	10
0.18195933	0.047884032	10.01734	14
0.17238252	0.038307227	10.01734	7
0.15322891	0.05746084	10.0269165	9
0.15322891	0.047884032	10.01734	10
0.1436521	-0.02873042	9.80665	10
0.18195933	0.019153614	10.429143	14
0.18195933	0.038307227	9.662998	6
0.18195933	0.05746084	9.950302	11
0.19153613	0.05746084	10.01734	19
0.20111294	0.05746084	9.959879	14
0.22026655	0.047884032	9.940725	6
0.29688102	0.06703765	9.864111	11
0.25857377	0.038307227	9.883265	9
0.23942018	0.076614454	9.969456	10
0.19153613	0.095768064	9.950302	15
0.095768064	0.06703765	10.093954	5
0.019153614	0.095768064	10.218452	12
0.10534488	0.076614454	10.141838	8
0.12449849	0.02873042	10.04607	11
0.16280572	0.047884032	9.931149	18
0.17238252	0.05746084	9.998186	3
0.17238252	0.076614454	10.0748005	11
