100.0	0.097525045	-0.012276423	10330000
100.0	-0.006255865	0.005501547	10382500
100.0	-0.25017095	-0.14882752	10560000
100.0	-0.06989221	-0.44850355	18685834
100.0	0.12796094	-0.35880286	9757500
100.0	0.24027476	-0.19510522	11150000
100.0	0.21520415	0.0048059225	9637500
100.0	0.034257308	-0.011477947	9755833
100.0	-0.15646885	0.09807787	9207500
100.0	-0.17114377	0.19338387	9735000
100.0	-0.09860776	0.20833698	10140833
100.0	-0.0022717714	0.2356231	9548334
100.0	0.0135054765	0.19615935	10096666
100.0	-0.0045185126	0.17225017	10594167
100.0	0.1342912	0.045863077	10210000
100.0	0.007834181	0.036690462	9879167
100.0	0.22844926	-0.18516761	9753333
100.0	0.15211362	-0.0025671571	11014167
100.0	0.029753536	0.08988382	10067500
100.0	0.123401634	0.06424524	9299166
100.0	0.09105986	0.08970338	10785834
100.0	0.019217774	0.1713616	10497500
100.0	0.06900434	0.19838098	9473333
100.0	0.11649504	0.08209041	9316667
100.0	0.116180375	-0.15650946	9816666
100.0	0.062298518	-0.3550507	12270000
100.0	-0.0037913024	-0.44493067	8013334
100.0	-0.10263183	-0.5015129	10079166
100.0	-0.12807414	-0.5391159	10245000
100.0	-0.05649063	-0.34701702	10695000
100.0	0.069729164	-0.19333789	9600000
100.0	-0.02849257	0.2207412	9858334
100.0	-0.038116943	0.5903107	10107500
100.0	-0.022832109	0.70209265	10297500
100.0	-0.048911467	0.46207523	10065000
100.0	-0.046790622	0.14747792	8821666
100.0	-0.029771052	-0.12718396	10687500
100.0	0.0068289377	-0.27796042	10116667
100.0	-0.02518263	-0.3296286	10451667
100.0	0.025822569	-0.3096714	9564166
100.0	0.03598094	-0.24773712	10005000
100.0	0.044107646	-0.06028363	10154167
100.0	0.15786925	0.28887647	18073333
100.0	0.04968095	0.34602275	11790834
100.0	0.016760424	0.3151254	11370833
100.0	0.02873123	0.25976118	7679167
100.0	0.01532354	0.1848254	10285833
100.0	0.058227506	0.08656864	13925000
100.0	0.03892056	0.053932227	7046667
100.0	0.023475002	-0.04879176	11985833
100.0	0.011118557	-0.21524668	7412500
100.0	0.039540626	-0.3407488	10386667
100.0	0.03929395	-0.5713962	10333333
100.0	0.031435158	-0.81720436	9828333
100.0	-0.0131591	-0.91425246	9334167
100.0	0.012457057	-0.95358425	10851667
100.0	-0.005357245	-0.77819055	11180000
100.0	0.0033756495	-0.58424526	8060000
100.0	0.010361965	-0.2528753	9116666
100.0	0.06191969	-0.16399305	11532500
100.0	0.24873336	-0.16950163	9448334
100.0	0.2679397	-0.066648275	9081666
100.0	0.17604454	0.007973075	9764167
100.0	0.12551273	0.075331494	9671667
100.0	0.06976441	0.083249226	12105833
100.0	0.06347298	0.012969509	10205000
100.0	0.1044085	-0.07390012	8642500
100.0	0.12949549	-0.0821046	9392500
100.0	0.08061203	-0.035037838	10024167
100.0	-0.0044633523	0.10987533	9768333
100.0	0.019413644	0.4173423	10169167
100.0	-0.038099214	0.3875037	10485833
100.0	0.099765226	0.21040457	10237500
100.0	-0.019786611	0.08404794	10144167
100.0	0.030139362	-0.08599041	8840000
100.0	0.02411149	-0.15306853	10684166
100.0	-0.09563248	-0.20673054	9627500
100.0	-0.06884455	0.25599465	10299167
100.0	0.029200274	0.5878686	9338333
100.0	0.115297556	0.7307838	10258334
100.0	0.26078987	0.39309114	10056666
100.0	0.15500176	0.023337126	10993334
100.0	0.05504843	-0.24181882	9580000
100.0	0.02871582	-0.43862134	10050833
100.0	-0.038318917	-0.6496937	11394167
100.0	-0.04597803	-0.780244	8774166
100.0	-0.05210529	-0.777424	10036667
100.0	-0.1336216	-0.45338774	9934167
100.0	-0.09157438	-0.017944545	10952500
100.0	0.0033549517	0.36105493	9033333
100.0	-0.08159196	0.5340098	9529167
100.0	-0.15721092	0.60342157	10495833
100.0	-0.14875308	0.5670135	10160000
100.0	-0.034726568	0.48425618	9917500
100.0	-0.027781254	0.41038945	9438333
100.0	-0.12182379	0.26701987	10179167
100.0	-0.2277036	0.19829321	10318333
100.0	-0.21280867	0.18928042	10762500
100.0	-0.10895538	0.21271555	8582500
100.0	-0.056518525	0.23912548	10185000
100.0	-0.06053771	0.19896172	12370000
100.0	-0.086737394	0.1055395	8120000
100.0	-0.16132727	0.007817224	10126667
100.0	-0.30527505	0.113514006	8955833
100.0	-0.4204333	0.36662287	12047500
100.0	-0.18311775	-0.34260172	10658334
100.0	-0.36101466	1.0666722	18467500
100.0	-0.45736355	0.86866045	10054166
100.0	0.12444168	1.3384898	20301667
100.0	0.022938877	0.9175631	9818333
100.0	-0.05826337	-0.6679943	10055000
100.0	0.10661824	-1.3618314	10481667
100.0	0.18489337	-0.4918723	8861667
100.0	0.03299302	-0.14833203	9985833
100.0	-0.2953863	-0.49407667	9339167
100.0	-0.6423657	-0.9545465	10132500
100.0	-0.40663236	-0.9704959	9852500
100.0	-0.13376972	-0.91430324	9960833
100.0	0.44460833	-1.7733991	10145000
100.0	0.5318999	0.42002726	11295833
100.0	0.0118018985	1.4929003	10009167
100.0	-0.3506464	0.5967274	9970000
100.0	-0.3418087	0.5310123	11177500
100.0	-0.2121554	0.40182534	8533333
100.0	0.1903636	0.2448459	8600000
100.0	0.22124389	0.23418391	10300000
100.0	0.23828669	0.15670128	10102500
100.0	0.3821655	-0.04319042	10687500
100.0	0.3363782	-0.0039064884	9960834
100.0	0.23079532	0.16542625	10400000
100.0	0.23826638	0.2319399	10107500
100.0	0.16762877	0.2391818	10035833
100.0	0.11878012	0.18368457	9451667
100.0	0.32486746	-0.013942912	19502500
100.0	0.21392532	-0.1260759	21045833
100.0	0.056218565	-0.031907678	10110000
100.0	-0.330436	0.012781048	20080833
100.0	-0.34096324	0.3626509	20590000
100.0	-0.34172362	0.12923014	9605000
100.0	-0.16611868	-0.011536978	10490000
100.0	-0.20184799	0.052061636	8909167
100.0	-0.47559762	0.08761832	13356667
100.0	0.002594173	0.02412565	17960833
100.0	0.0020753385	0.05760771	9286667
100.0	0.024644626	0.09205518	9425000
100.0	0.3414964	-0.094907776	10658333
100.0	0.44941038	-0.060603537	8867500
100.0	0.25226808	-0.010175642	9627500
100.0	0.16350722	0.03782802	9853333
100.0	0.061852768	0.02260155	9714167
100.0	0.07246655	-0.012564607	11782500
100.0	0.050311796	0.0129323425	10620000
100.0	0.03258799	-0.004976811	8983333
100.0	0.018408945	-0.0039814487	9883334
100.0	0.030050047	-0.04149235	10445000
100.0	0.024040038	-0.017871197	10425833
100.0	0.011570586	-0.029619643	8996667
100.0	0.0015950222	-0.04668022	10013333
100.0	0.01659891	0.023947518	10904167
100.0	0.020940572	-0.019149175	9205000
100.0	0.0014295671	0.02298785	10109166
100.0	-0.029502127	-0.0045942236	20444167
100.0	-0.03126315	-0.0113367215	9511667
100.0	-0.0020261873	-0.0014080349	18865000
100.0	-0.024605284	0.0065349145	20038333
100.0	0.010961553	0.005227932	21083333
100.0	-0.006553647	-0.003478997	19876667
100.0	0.025402864	-0.018105883	19885833
100.0	0.012660846	0.0084993215	19911667
100.0	-0.01285566	0.045107123	20345833
100.0	-0.002623085	0.02842388	19214167
100.0	-0.017421354	0.01507776	9677500
100.0	0.016708698	0.042708054	9933333
100.0	0.04401274	0.034166444	10098333
100.0	0.027548747	0.01201047	10208334
100.0	-9.45339E-4	0.009608376	9807500
100.0	0.006905174	-0.022959147	11316666
100.0	-0.0021373057	-0.049013168	21220834
100.0	-0.009371292	-0.054533698	8592500
100.0	0.015487304	-0.028303798	20329166
100.0	-0.025917385	-0.022643039	19361667
100.0	-0.0054110177	0.0125314165	10780000
100.0	-0.0043288143	0.03300916	9743333
100.0	-0.0034630515	-0.027222546	10391667
100.0	0.0048910053	0.016529152	8753333
100.0	0.01157425	0.020884665	11306667
100.0	0.0015979549	0.0013850462	9496667
100.0	0.001278364	-0.014215125	9650000
100.0	0.0010226913	-0.03435613	10050833
100.0	0.008479598	0.01848363	10508333
100.0	-8.777664E-4	-0.008197601	8995000
100.0	0.022282124	-0.037203927	11440000
100.0	0.0025028074	-0.029763142	9720834
100.0	0.009663691	-0.023810513	10447500
100.0	6.950786E-5	0.011597436	9235833
100.0	-0.022928733	0.024601111	10073333
100.0	-0.01068154	0.0043577272	10099167
100.0	0.00677766	-0.011836504	10075000
100.0	-0.0022393172	0.013514825	9894167
100.0	-0.017114347	0.010811861	9321666
100.0	0.009292861	9.881463E-4	9750000
100.0	0.02275718	-0.037516672	10295834
100.0	-0.020101486	6.325096E-4	11394166
100.0	-0.008419743	-0.014816677	8908334
100.0	0.02390999	-0.011853342	10595833
100.0	0.019127993	-0.0018213307	10643333
100.0	0.0076409485	0.044511467	8721667
100.0	-0.016871579	0.02028649	9038333
100.0	0.009487074	0.008567372	9763334
100.0	-0.023056125	0.02217706	9966666
100.0	-0.010783454	-0.012904199	10150000
100.0	-0.01628821	-0.017984703	10810834
100.0	-0.020692011	-0.0067264205	10441666
100.0	-0.016553609	0.032926053	10123334
100.0	0.00974145	0.0033563375	9876666
100.0	0.015454605	-0.020298958	11683334
100.0	-0.010620655	0.014406681	8040000
100.0	-0.008496524	0.019186687	10300833
100.0	-0.014458662	-0.02295784	9970000
100.0	0.011417408	0.004617756	10130833
100.0	0.009133927	0.019017367	10386667
100.0	-0.008015752	-0.023093296	19403333
100.0	0.008910293	0.012171211	10840834
100.0	0.01478968	-0.020908877	19085833
100.0	-0.018814038	-0.00906576	8924167
100.0	-0.022712674	-0.0072526084	10098333
100.0	-0.0028472524	-0.01346343	9982500
100.0	0.005383645	0.027536444	9996667
100.0	0.011968363	0.014367813	19995000
100.0	0.047881916	-0.019151596	9695000
100.0	0.022982642	1.4081597E-6	10855000
100.0	0.018386114	0.022985632	10570833
100.0	0.0070474455	-0.0045959987	9931667
100.0	-0.0020234887	-0.026660826	9387500
100.0	-0.009280236	-0.021328662	12055000
100.0	-0.022747083	-0.009401588	8075833
100.0	-0.033520553	-0.030505775	9287500
100.0	-0.011493556	0.021563912	20805000
100.0	-0.016856289	0.009589788	20189167
100.0	0.032483645	-0.03063536	10506666
100.0	0.03364836	0.006137559	11652500
100.0	0.026918689	0.0049100476	8754167
100.0	0.04451929	-0.019056465	10447500
100.0	0.004969651	-0.0075833527	8650000
100.0	-0.026670063	-0.013728501	9765000
100.0	-0.02133605	-0.018644143	9962500
100.0	-0.009407394	-0.007253972	11342500
100.0	-0.030510252	0.009519985	8559167
100.0	-0.032069646	-0.015368517	10300000
100.0	0.0049900636	0.010689692	9943333
100.0	-0.003669396	0.031535782	10230000
100.0	-0.0029355169	0.032890446	8702500
100.0	0.012974478	0.018650537	10508333
100.0	-0.0049433094	0.045566276	9475834
100.0	-0.011616094	0.021130335	10000833
100.0	-0.009292875	0.0015811063	10075000
100.0	2.2714632E-4	-0.037042305	9755833
100.0	0.015504609	-0.029633844	10313334
100.0	0.0047422424	0.014600115	19841666
100.0	0.011455239	0.019341912	21400834
100.0	0.024487082	0.0078117102	10171666
100.0	-0.018717565	0.006249368	9831667
100.0	-0.007312605	0.012661314	9489167
100.0	-0.005850084	-0.005194111	10450000
100.0	-0.020002957	0.011167873	9425833
100.0	0.0069819707	0.016595641	11362500
100.0	0.020908467	-0.0020466493	8803333
100.0	0.02438822	-0.0016373195	10051667
100.0	0.019510577	-0.031955227	10103333
100.0	-0.0073758755	0.028065693	29118334
100.0	0.00942219	0.030113896	9681666
100.0	-0.007785138	0.008768432	10003334
100.0	0.009094779	0.022337431	9958333
100.0	0.0149372695	-0.0051140822	9940833
100.0	0.00428837	0.011231419	10346667
100.0	-0.027215088	-0.0063375505	10263333
100.0	-0.006449176	-0.0050700405	10005834
100.0	-0.020482235	-0.027040537	10112500
100.0	-0.0010628942	-0.044616938	10315000
100.0	-8.503154E-4	-0.043354895	10512500
100.0	-0.008341699	-0.011699412	9172500
100.0	0.008649533	0.005963155	10385833
100.0	0.014581071	-0.01055216	10754167
100.0	0.034649193	-0.008441729	9468333
100.0	0.02005791	0.023892464	11476667
100.0	0.016046328	0.0037908088	7769166
100.0	-0.0024858294	0.026017152	10700000
100.0	-0.009650108	0.01315238	9305834
100.0	-0.015381532	0.0028600842	9782500
100.0	0.003017665	-0.02069596	10118333
100.0	0.002414132	0.01408908	9618333
100.0	-0.013391584	-0.011713241	11164167
100.0	-0.010713267	0.021275254	9744167
100.0	-0.008570614	0.047665574	10111666
100.0	8.0495374E-4	-0.015497416	20367500
100.0	-0.014678929	-0.00473659	10008334
100.0	0.0035797488	-0.034434643	9691666
100.0	-0.004797646	-0.027547715	20607500
100.0	0.0038233283	-0.0067154877	9282500
100.0	-0.019925676	-0.013033733	10319167
100.0	-0.0082790945	-0.01808833	10656667
100.0	-0.0066232756	0.023836527	9096666
100.0	-0.012960067	0.0037460607	9975834
100.0	0.020277731	-0.019987179	10822500
100.0	0.016222185	0.022317447	10324166
100.0	-0.025329478	0.04083799	38748334
100.0	0.0027207546	0.017347705	212500
100.0	0.017499493	0.021539506	9097500
100.0	-0.008984742	-0.0057529006	20059166
100.0	0.008135099	-0.019925006	10431667
100.0	-0.0011533657	-0.023601348	20193333
100.0	-0.00858414	-0.011219736	10373334
100.0	-0.029851645	0.029331401	18828333
100.0	-8.9698285E-4	0.015803779	20187500
100.0	0.022266751	0.004981681	20910000
100.0	0.0024905112	-0.011337817	10265000
100.0	0.017315298	0.006252908	9658333
100.0	0.02917513	-0.02564352	10981667
100.0	3.557671E-4	-0.035837978	9765833
100.0	0.007946059	0.024959968	11970834
100.0	0.0063568475	0.019967975	6869166
100.0	0.005085478	0.031297065	10902500
100.0	-0.011254508	0.002053624	10051667
100.0	0.021642175	-0.036664292	18556667
100.0	-0.020993488	0.031959783	10071666
100.0	-0.039779127	0.0025838	20665834
100.0	-0.047146197	0.00206704	9292500
100.0	-0.022394065	0.009314975	10105833
100.0	-0.010253809	-0.04617837	20088333
100.0	-0.023525938	-0.0062968507	9614167
100.0	0.004163582	0.0026238621	9788333
100.0	0.041638095	-0.005562253	21506667
100.0	0.01032614	0.033857387	10195000
100.0	5.9946533E-4	-0.0035599377	19854167
100.0	0.008141019	-0.018170636	10312500
100.0	-0.024132965	-0.0068751667	9810833
100.0	0.026662298	0.025145713	10530833
100.0	0.0060069486	0.012455229	9630834
100.0	0.004805559	0.032948688	10145000
100.0	-0.011478446	0.018697131	9408333
100.0	-0.016844202	-0.008026322	10270833
100.0	0.009508976	-0.006421058	9400834
100.0	0.0076071806	-0.0051368466	11466666
100.0	0.021408634	-0.01943264	9244167
100.0	0.017126909	-0.015546112	10088333
100.0	-0.00928281	-0.020098232	9784167
100.0	0.015558089	0.006905919	10079167
100.0	-0.0028764186	0.0131860785	8827500
100.0	-0.0023011349	0.00288752	19799166
100.0	-0.024825245	0.025294043	21096667
100.0	0.0031241402	-0.07170183	20662500
100.0	-0.012823582	-0.019054275	8752500
100.0	-0.010258866	-0.030566582	10001667
100.0	0.014777246	0.0061925817	30486666
100.0	-0.0035010949	0.0049540657	20071667
100.0	-0.002800876	-0.00369809	20152500
100.0	-0.0022407009	-0.041265663	10221667
100.0	0.005868886	-0.010028027	19418333
100.0	-0.0029663378	0.0073002633	20004167
100.0	-0.025357403	0.0058402107	20370000
100.0	-0.0049630366	-0.0106505165	20416666
100.0	0.011352465	-0.023843575	9775000
100.0	0.0014205249	0.0039096437	9438334
100.0	0.016459312	0.0184504	12890833
100.0	0.020828895	0.0070989775	6875833
100.0	-0.0063212197	0.013340525	9685000
100.0	0.002604471	-0.004650265	9821667
100.0	-0.0055778697	-0.003720212	9937500
100.0	-0.012123743	0.012346515	9713333
100.0	0.0056238994	0.009877212	10996667
100.0	0.012160565	0.023224931	10471667
100.0	0.0020670071	0.03390263	9972500
100.0	0.03229939	0.0041376	10547500
100.0	0.018178066	-0.004351263	9255833
100.0	0.022203898	0.027164837	9819167
100.0	0.0024402272	0.014070528	10365000
100.0	0.009613628	-0.00406674	10070833
100.0	2.9456336E-5	-0.010914735	10348333
100.0	0.0076850113	-0.0010704454	10048334
100.0	-0.0091748815	0.006805463	10048333
100.0	-0.015001351	-0.025201477	9851667
100.0	-0.01966253	-0.012499839	9720000
100.0	-0.008068576	-0.0023385286	9573333
100.0	0.0012065838	-0.017193507	10017500
100.0	0.016288158	-0.006093464	9947500
100.0	-0.009953811	-0.004874771	9537500
100.0	-3.0160416E-4	-0.003899817	10480833
100.0	0.022743054	0.012202832	10317500
100.0	-0.0047898944	0.025085427	9674167
100.0	-0.011493361	0.035391025	10935000
100.0	-0.0015332438	0.005328793	9550000
100.0	0.014096296	0.01958572	8938333
100.0	0.018938484	0.015668577	9526667
100.0	0.015150787	0.012534861	10275000
100.0	0.01212063	-0.0282793	9658333
100.0	0.01735795	-0.007300755	11971667
100.0	-0.009097978	-0.021163289	8530000
100.0	-0.03026272	0.0060538743	11181667
100.0	0.0064356085	-0.00281872	9877500
100.0	-0.025497297	-0.040562168	10025833
100.0	-0.028059285	-0.017126571	9764167
100.0	-0.022447428	-0.0060399147	10270833
100.0	0.0050263964	-0.020154618	10009167
100.0	0.019344008	0.014521675	10819166
100.0	0.023136651	-0.003705345	8176667
100.0	0.003186429	-0.025948782	10396667
100.0	-0.02809664	0.017548164	10990833
100.0	-0.0378002	0.014038532	9875000
100.0	-0.030240161	-0.011753202	9830833
100.0	-0.008869244	-0.017063905	9900834
100.0	-0.007095395	0.009332904	10167500
100.0	0.0019851308	0.007466323	10920833
100.0	-0.006073342	0.013634401	8128333
100.0	0.010464219	-0.004415164	11051667
100.0	-0.022274405	-0.003532131	8842500
100.0	-0.02548097	0.01249698	11261667
100.0	-0.005061887	0.009997584	9735000
100.0	0.026596272	3.3672433E-4	10224166
100.0	0.036599908	2.6937947E-4	9944167
100.0	0.0062955897	0.007876846	9806667
100.0	-0.002624975	0.02162464	10017500
100.0	0.005561467	0.009638369	12565000
100.0	0.0044491733	-0.007612467	7840000
100.0	-0.011763555	-0.0060899737	9514166
100.0	0.0059120497	-0.012533322	21006667
100.0	0.035375424	-0.017688	17783333
100.0	-0.010006888	0.0011722846	20003334
100.0	0.014978827	-0.02970802	21230833
100.0	0.004321617	0.014540773	19853333
100.0	-0.011865598	0.003971276	10365834
100.0	-0.02481537	0.033822868	9571666
100.0	0.018454932	0.019396951	11275000
100.0	-0.008220391	0.007856219	7414167
100.0	0.008746579	0.02160766	10134167
100.0	-6.6418154E-4	-0.0056983773	9817500
100.0	-5.3134526E-4	-0.012220045	21549166
100.0	-4.250762E-4	-0.01743738	20138334
100.0	-0.023324398	0.009034601	9177500
100.0	-0.018659519	0.014889024	9651666
100.0	-0.014927615	0.019572563	9659167
100.0	-0.004280649	0.023319393	9981667
100.0	0.01955982	-0.0043285135	10118333
100.0	0.007986411	-0.04943182	9864167
100.0	0.02171202	-0.024222296	21367500
100.0	0.0020467266	0.003606191	20345833
100.0	0.009298827	-0.027760418	19970833
100.0	-0.00788383	-0.0068856496	19717500
100.0	0.016677273	-0.020831205	20075834
100.0	0.013341819	-0.024326785	9882500
100.0	-0.004649435	0.041830264	13646666
100.0	-0.019042442	0.033464212	17018334
100.0	-0.0075725066	0.02677137	9385833
100.0	0.0016034418	-0.009228751	9700000
100.0	-0.0063786935	-0.022705685	10314167
100.0	-0.028087288	0.004819479	9865833
100.0	5.145017E-4	-0.011467102	10204167
100.0	0.015734494	-0.024496367	9698333
100.0	0.0049261497	-0.011935752	10221667
100.0	0.01926381	-0.0018872591	10012500
100.0	0.023072494	-0.0015098073	10175833
100.0	0.01079655	0.02177666	9912500
100.0	0.016298685	0.032744013	9989167
100.0	0.013038948	0.018533869	10154999
100.0	-0.0048917327	0.022488438	9962500
100.0	0.0037480588	-0.012655096	9955000
100.0	-0.012324443	-0.0024627345	9356667
100.0	-0.025182448	-0.024954215	10775000
100.0	0.0028383806	-0.042947877	10510000
100.0	-0.0053907405	-0.019035142	8880833
100.0	0.018671744	-0.0075667715	18907500
100.0	-3.8549583E-4	0.01693061	10068334
100.0	-0.015631288	0.005883145	9738333
100.0	0.018140752	-0.010616168	20314167
100.0	0.022174047	0.0068297507	20724166
100.0	0.025400683	-0.03284339	10145834
100.0	-0.010325234	-0.02627471	19452500
100.0	0.0070627034	-0.036342457	9513333
100.0	0.0056501627	0.03221725	10407500
100.0	0.027504466	0.010451114	11130833
100.0	0.014342129	-0.3976955	9904167
100.0	0.026796594	0.0725773	11142500
100.0	-0.0015470609	-0.033875704	8191667
100.0	-0.008899095	0.1491127	9439166
100.0	-0.022442166	0.05799847	10011667
100.0	-0.002630842	0.046398778	9665000
100.0	0.005556772	0.06010353	10100833
100.0	0.004445418	0.009775635	10190834
100.0	-0.0041051116	-0.015163996	9837500
100.0	-0.026268426	0.010853307	9910000
100.0	-0.02101474	0.008682646	9907500
100.0	0.013833988	0.022268802	10163333
100.0	-0.027240036	0.0101537	10220833
100.0	0.0011923071	-0.007199725	11433334
100.0	-0.0067075994	-0.021082941	8779166
100.0	0.017618258	-0.016866354	19005000
100.0	-0.008889731	0.0018300787	4615834
100.0	-0.037757568	-0.021520441	7815000
100.0	-0.022544611	0.013429495	8350833
100.0	-0.010374242	0.003082253	9674167
100.0	-0.0082993945	0.033111174	10054166
100.0	-0.02962385	0.0035049114	10735834
100.0	-7.1474724E-4	0.0028039292	9279166
100.0	0.014751094	-0.005418199	9991667
100.0	0.019462321	-0.027319064	13020000
100.0	0.015569857	0.031774625	6984167
100.0	0.012455886	0.040742863	10533333
100.0	-0.005358181	0.009609785	9380000
100.0	-0.011947991	0.007687828	10145833
100.0	0.0057644984	0.021473425	10905000
100.0	-0.026034184	-0.013467107	200880834
100.0	0.0021569896	-0.0031123431	8395000
100.0	0.0017255917	0.02049463	9857500
100.0	0.0013804734	-0.0065888	10005833
100.0	0.0011043787	-0.00527104	10340000
100.0	0.016206393	-0.004216832	9936667
100.0	0.02062656	-0.0033734657	10949166
100.0	0.024162693	-0.010360115	9071667
100.0	-0.011315627	0.0070345933	10505000
100.0	-0.047359727	0.0056276745	9002500
100.0	-0.0149034485	0.027486645	10047500
100.0	-0.011922759	0.029650658	10000833
100.0	-0.01719965	0.062028192	10105000
100.0	-0.006098277	0.011314888	10027500
100.0	0.010444272	-0.013932594	10295000
100.0	0.008355418	-0.011146075	9896667
100.0	0.029668672	-0.03190089	9644167
100.0	-0.0069108456	0.04343185	20010833
100.0	0.03277855	-0.026545737	19860000
100.0	-0.012084387	-0.013575247	22032500
100.0	-0.0020060632	0.004462965	8443333
100.0	-0.009266297	-0.01175279	9732500
100.0	-0.007413038	-0.03238626	10087500
100.0	-0.013591878	-0.010586321	9938334
100.0	-0.010873503	-0.023791742	10490833
100.0	-0.031683136	0.003950635	9589167
100.0	-0.017685061	0.0031605081	9827500
100.0	0.008836284	0.0025284064	9957500
100.0	-0.015915306	0.032668572	10255833
100.0	0.017913535	0.0031503532	20237500
100.0	0.014330829	-0.035786908	19715833
